0xbad2ec77651775e395a6b3e3723b6dcc3fb3706f,1155917186.07,1
0x0f816932ece8b7b456f567109a3e7c08e33c5443,169036227.26,1
0x8f6b042890e1c8c0ffbecbd11e410c5979dd6b8e,951928563.97,1
0xf0659942104d1bd43e231483a20c7e67bec05d66,490000000.00,1
0x6d0d1fe077cc47236e7655ac19728134a55e53dd,117434209830.45,1
0x8d18911fc1fbfb3c88280037f895bd5bfb0fadd5,10719673959.41,1
0x2cae668aa0f7466ffeb5bc6ad3965f6f71e56ea4,276961149.08,1
0x6681d643620766b31b05dbcd9750f58660456689,1916705525.34,1
0x1cbbf0c1c7831d9e3cb8d1547bf0b4aeb9d49bb4,205792410.66,1
0x6c1db62913f8cd5bcc9330b17f2a55cb764d9134,795606864.18,1
0x57b2669a114082cf33cd6c56274085df1c452ac2,39200000.00,1
0x6208a87450627347dd1b6baa1dc7b800f5fcaa98,5084357600.00,1
0x311e106514b8d2de16a8c267deb8751b3221e652,931385403.34,1
0x97c43ca3cc4c1d1d504d4b7724d13a9a6d739b6e,1414427411.70,1
0x0adb044e9c190477124da4bf1c7b291000ef90bd,990387881.66,1
0x57c1dfcd29be6cd71ce2dc890b56a0211bf8cea7,37107653176.09,1
0xd8f660742cefeb9cb353a4c85c732c4f99adda2d,367535483.25,1
0xc6f9f91b11a81ca4d5dc9cdd25078fb2f5f4eab8,138148000.56,1
0x153497ca481f5a787370cba33015c5ac6830692c,3920000.00,1
0x6b6a0ef5bc1346a31e52728db1e477ab84c27ec6,1953892898.38,1
0xadda4341a1a7ab696422a11079b158db297bc9c7,255846445.07,1
0x1e2983c986eb9f2785e835b996a7028a6b04b930,784755033.12,1
0xe2fedcb84de5107f94af3bb0319df9d93583ee8d,622868189.36,1
0x37cb69904433fab6fb9877d68faf2e99c2368b86,12400060229.12,1
0x31f07e600f9c92099b8e24fe12df6121a41e81dd,1676761143.50,1
0xcac13361af2dca20c497e5b6fc5ad035fffa9e37,372400000.00,1
0x5e1b2ca59a72fcef43bb79b9d86ba40b96c33ab8,9898000.00,1
0x1085efd6c3b5bb3571bd3055a11b7a6335252f40,10168516438.01,1
0x20ed365aeb2493a0268b1c7fb07fe9cbf6a448d1,280383438.79,1
0x11a648f70c48d790b5896f6361f3edea5871088c,989816381.00,1
0x69f150ddbc3ede80fa145ef754eb3427de39fd9f,1029000000.00,1
0x96389956feae6cdf6323ef4bb945e5def54b7d88,470590103.44,1
0x2a757622cf789e064c91a9a4f852c3eeaf44af4b,68564518.92,1
0x8718084bccb3a52c89b89a40985c6d8661750a2c,21111415171.84,1
0x821c0876e60368a4564ddffe7905bb5a26570670,2121174417.69,1
0x12dd1dac1b222a5fe2de38bebe74812331121807,165856375.87,1
0x12604264be44d1223381dc9977a64eb66ff2decb,3886014923.85,1
0x1fc370db2a0641e29091f7684fe9107cf2b553aa,925749160.00,1
0x2fec1b1f460c4c6016f0fa79ec4a28e35d3d13a5,451612903.23,1
0xee10adbfe46955eb8a819d9f16bf5d10d548314c,383272486.29,1
0xa4f0afa87da6ffd51124ff2be93b040ea913d807,16773900.12,1
0x3e21cbafff5e588d52829231e319e00a91b77d60,175874951.15,1
0xbfb8cd364876b100e832c3bfd6744411d1b55aa3,507640000.00,1
0x021d01357b8892509cba92adfc1580d89c99fe3c,350322809.81,1
0x936dc73d71d9a5822eaeab6ed27ee8c530686341,540632727.20,1
0x64524ea81bad742a6d29918823e6f6244151574c,19600000.00,1
0xe1089c69dba560764a7a1c0329e477b600b00c97,63386400.00,1
0xf78ee9cf979f0c5297d68383a7c875eef8b9e2db,320013303.04,1
0xd019bafd882ecab1194ba0aba28ffab866398a23,19600000.00,1
0x1f2aa7071a1f9e6fe58fc4a158fe9ecdca410666,392000000.00,1
0x60b1533b508076abf1a65564ac4ffda3b8c1da87,295960000.00,1
0xfdeacddae59bc5aa20811f9c8bd9e38fbeae8172,2289359161.04,1
0x6100e99a6a08fa598b356e978d7a4337fc79172c,1863894114.37,1
0x1eb3dccb5b7860f336d91a95b5bcdef66ac5be5a,20341521973.99,1
0xfe27d0b46a62624f8880e3e79b2b9816ea79874a,795952829.21,1
0x8dc125622053d6b7d8819263c5c4444c53dfa655,623030703.12,1
0x349ea68f2bc1d2c297b191bba1756a014f591d71,1105628477.66,1
0x742eb4cd82cd6b046cd3c89cce99502af07ba8f5,497893522.37,1
0xf71b3163893126606f95d68423234855c3bb577d,6983237802.28,1
0x2ac437364a465e1afd687babb9a13d5109753b6c,10878053130.99,1
0xfcca23724d92d25adfc444cba8cd6059c7d554fa,245000000.00,1
0x4f8662c9a76942730ed6820b07afbf88b2089628,76529913553.31,1
0x8300cc977fcb7d6f1c3eaea3b5f20d219a9653ae,0.00,1
0x64b7cdbdd8bfa9d1023536ef710d614787a809bd,62102220.64,1
0x67a3dcc4f216a123011f830aff4fda412f5a4e5d,3628058000.00,1
0x86cdc145e05bf4f2e967e0de6793ccc3f199beb0,273240956.01,1
0xd67e1fdcff577388011fe2d4b631b226470820a8,1093763707.49,1
0x91db7381927fc98063d194f737882d089747b570,797020636.76,1
0x57a69aed64b72aabb144dc27c0358c0f1c02e32f,0.60,1
0x9e9054fa4de0c27d8e8218555551d17819ffe9f7,336671319.11,1
0xde95a129fa5c36c2ee73e944571cea8b7c519031,4136474349.53,1
0xda9054c4144ea96b5fdc799d2c6a528b6f9ba308,17717403685.38,1
0x219561ac5999026f6211782f75a5f154bd892c8e,1830387017.41,1
0xe84282d0a9b477c5dd1b4233a38ca4424910ad57,3377791395.69,1
0x6d34cf96affc0a90608b26646d5a8b558ac70f55,58799992.71,1
0x84341e57b9f0275466329911ea98f0a82be9fc0d,853559682.07,1
0x4f60bc13f468a5cafaa2a2ff223dbeda95bb66fd,83023930.09,1
0xfbc73eecb8e0c304d3a62e722e1f68223d4a9193,1348294795.85,1
0xf947bcc22af6ee8b466ea79f06deb0fb59ea9871,911637158.49,1
0x0df7ddf096658caab63d79594522725be9a1e346,50792119827.97,1
0x7334f0e2765728c7282fb1daf95685389cc3bd9c,209492716.78,1
0xe42aeed32aa731ee8ad48f419fcc30b8758ecc00,1470000000.00,1
0x24005af1f165f4d0d3c0864a0385056c024565a9,1215156543.48,1
0xd732958dd0f176501970cd182523e56b2ba61fa8,7503544008.51,1
0xabcd03e6b3f6078119f0930dcd568abd34852f89,2926360324.19,1
0x23c9bb615115e9f6f847eceaa54b4468f312beb9,1000000000.00,1
0xc590593d9db6b6efb57be36495178c4459355253,1529069394.10,1
0xb2a2b154f43115796ad37538bf03e2b16a9384bc,10825225045.51,1
0x3f17f16caf6470936c47e6688d8cdf64d9676d4f,259947793.00,1
0x9553d32ca7fe3c1ad7f0d4386270b3223ef0f5db,125440000.00,1
0x86023600da6174e1d084ae4f1a8debb704668397,117600000.00,1
0x61e47beef27419c3f4eff3ad1070fb69d46833bf,55459865.34,1
0xb07f2aa3f09efda2677cdb751f34182b2d11ac9f,232855848.82,1
0xb6700cb453dcd92da2f96686ed089f377a5f65ae,9844571288.05,1
0xd3bc4f282dea5398ff8a5e01a8735b454102b556,190187127.42,1
0x53e4da377375d50fa40fb34cf4cd70525da08cc9,109760000.00,1
0xe2339235baf281a1094eb4cce517ea358ba0dd4b,1385232642.47,1
0x4d88ace15d8961f0bb9894b93c0f193a2e789ce9,341079147.31,1
0x9b6b668f67033c171c5e943fb8ebaedda65a9049,401800000.00,1
0xf8d9024822d30abbe7f030d1a9eef9ac7a7478c4,370308914.16,1
0x06e2a40fd98ad9ce89861c8ea0dd41ca1a52fa80,208364382636.78,1
0x1e75185468182c3371ba56467887f075c697c848,618081413.83,1
0x7cda2e5bb8cb44572b2c5c4fa540de05debdd2c3,5063127811.78,1
0x14f4b2cb411dee38350cb737fa2466dabd139d22,162468857.17,1
0x4dda5bef8eb4654f845d8cb1f8a97d5524ab75f9,834936617.38,1
0x1e84d76ba4d9c42ea049b085e7387a51b834f052,60760000.00,1
0x61483010f6c30c85fdfec9c0553c26932011dc8b,25953464044.48,1
0xb98c41538e5b68d8c57aff30b9b298bae9edeee1,6650162008.19,1
0xdc1a46dede346d7b41ccd477e2766a63ec8b007d,10726960921.76,1
0x142c5cb6b9bae6f77ae2afe672971a10f17864ac,374742069.03,1
0x75b1df69f2ea5ea62c103ca79821e8b3dc95ecc5,6651136204.81,1
0xc66beabdc17cf38adddc06b73ecacc60eb04660c,1563762486.75,1
0x560998f767ca5fd0916372c9a0ad9789c8f6e7ad,53896591798.87,1
0x321f5e19a2673d371be64432c29351fece0aab68,13663035930.43,1
0x32c884fef51eea0fb03371b792cf3918dd21d7e4,8085374818.07,1
0x2e9c44bbd8fde2572fa825465ad91c21e2391424,8672309708.14,1
0x1da20b53a0782e006efe9266ce45d24779472e63,503584660.90,1
0x44163e9e1eeb5d3ae03a1077ccf6959a8c4b54d8,1304055730.74,1
0x39a5d62afbdabf0c385a89445ab8caf4abb937fa,4419610611.81,1
0x9ebd06005282ac1ec1754c83b022f07a0aac92c6,750730871.91,1
0x4504b9726fb830f37e6a596144a09ba393b74ce2,42560295946.60,1
0x661861b73e5eeeeca8f80ae6334381526bedec5d,2563664830.84,1
0x100751eeca7da68c25a04c624aeb4a364788f15e,44133124000.00,1
0xc06293fa5a0711ca0b00d150bdcb308138175db5,1329465923465.48,1
0xadf98ed046879bc001db2740b1da9e8dda6bc5b7,1037166741.22,1
0xef55c1e8dd2f4c49a989dae9b0b34393ddc3ca0d,5625049070.29,1
0x8fe891735377f7bdc28f1da6d2ca0cb6691aa8f4,4138786615.80,1
0x0bcb454c7ebad5dbcd9aef528f63d3be46121f50,6566000000.00,1
0xacd3e9932385256f56c2d90e11ae223767bc0131,1715385629.98,1
0xb1b6a8ecc75c9593690f222e2f6ba72d9434bbb0,997.69,1
0x37110ce2340ed5a5e03cd9bc93443c5537df5739,848033311.01,1
0x553388838cdb77b8b63b41dbb6f2800fc83a2cea,64340433.97,1
0xaa84c28d98f431cd6e88f333422477c1c97454a2,19485539414.27,1
0x3c2855f4ca3a99e0bc20c04bbecdc7b1ef6570e6,882000000.00,1
0xf4182c8703586672f4c30f2a31928738219e1bf7,9199260000.00,1
0xbfb3379991fe186d35512b2dca963753d182aec1,886947521.97,1
0x57987726d46c2efbdfcbebe13991fee551ef9180,466932434589.03,1
0xa00d7595ece2c7f4e717aaca5cc0f093c39912e4,937766840.97,1
0xb7e6a9fddd2ff788588576373456ea8c4ac4037a,10475259886.27,1
0xb0e77f8862a9956638c020e10182d0c73b9eea2b,1596990984.89,1
0x704476598eb850855936e33797bd52fe162b9dfc,4031385632.99,1
0x8e77cc63ad9db81f9f4260fb81c90ea3305fc0ce,3979633738.53,1
0x1cbc9ca73621915b4be5d5ca2b37f647de28bdd5,2666852843.40,1
0xd4d2aa65f0c0e95211ce7f02ac1b594e5ba3fb89,99514556.68,1
0x8bab4bcba54d2fb8e8a6542f79c51f5c46b1b89f,98000000.00,1
0x46d5fc464c3793cdd156c48bae8ea478e3cef53c,147666171.66,1
0x6a811ce2d4a66962a2d2baba6edeca1ce94eed8d,5746844408.82,1
0x3258f2ed7afc069f974a4747e93fea8c7b92e6d5,147660318.12,1
0x3c18f9220f8c8b6689091edb208e18ed1495cdfa,3842619512.51,1
0xa961dea13087169ad97cf89859927d5bf924865d,1812049970.02,1
0x18d31ae7728a816dcf425fd66c1ef3398e837202,1981106071.96,1
0x2b01c43f20f8643adbc6ccf4c2c2b4bdfb3572a6,887582157070.37,1
0x674df22e83b96073c98fc468b675c4111abba703,1009400000.00,1
0xdce9687db671eb2b8a92a4fe56d3f04a11e64492,686000000.00,1
0xdf18d576370b8c7766543ac91d011901a777c4bc,1960009310.00,1
0xdf1db0012543156cb0b40c71e6d0a51e0af7e7c8,13773401670.56,1
0x4cf4909643ec997f1261719bfb6227101def2003,980000000.00,1
0x22bb2fd4ad4a119115a535df1d720606d5a615de,833945700.00,1
0xd815f0257cce53c3d133fb447f6b94ce881502dd,193637171.36,1
0x6067454f65f04cec19da2ce70955960c311dfdce,123732592.96,1
0xf38bc5a5ee284ed6e43e2f7f932d0890bbd93019,3136000000.00,1
0x20f8435a5831c26f2e03e6357643ecb462d73d21,1470000000.00,1
0x6ec05e08861cb566018aed819f8fed21a18302b9,327670840.00,1
0x1c61562b1c7d14664e8e1dbf0b472a55faafd6b4,1519730926.93,1
0x2dee433d5513e397c9e0dfe9c441367b727a64b8,1339691894.50,1
0xb8ba793ebf84becbcbf4e71a1bfe5db16b1d486b,8010459057.60,1
0xa14a01246ef8bcfd2175484f95681ccc0f964aec,4710739794.02,1
0xd1f0ce1dab1da8dd537b095a9ae8a17af37e3e4b,1181702142.15,1
0x54988af7cfc8c0ec4eb8beda65178897f581e148,716693003.33,1
0x4115e5eaf995b5b134e80fd7446c04c8d7597135,2429571225.79,1
0x5421d53aa4f74f864cedef75b682b05586c9f009,206999755.00,1
0x62fee923846ce7af95a66cf3ceb73179d866e123,8070633550.59,1
0x301870cae809b9cdee83ee646f814b94b2970d6b,1089905790.71,1
0x24b69c026c9c9d7ba16d90d4273b7a2f243dbbd7,587810889.20,1
0x06df2126aabd439b41abae30c1b9cdbf6bbc2012,7964914052.91,1
0x883274d7c983b7f2a2eec9a247d8d6eb35854b7d,1827711330.93,1
0x1a6b0e6b07118766b7c063978ddb82b91eebcfe4,234932982.76,1
0x237b603392beed8365cffcc6be25829d458cc254,13132000000.00,1
0x71a57357a5a0d398c0ef8a006f84ca4b09922be7,1469124290.03,1
0x378d8d4def5915856bf843eaf8143c210f20e098,993889322.89,1
0xf4dbaab232306fe7102e7fa559032710f82743f0,236195163.39,1
0x5bce3f7a50dffe7a1c2a4e22f59db17dd4f15ee0,114630208.62,1
0xef237b82cbb2fd06a2bb252738a855a0794a5198,980000000.00,1
0x788e302ef8ed3168485be5bffab97706d58c5389,261525963.49,1
0x9c4660866ad19d4a739e79e9eab3d776a5681521,617903602.19,1
0x1e0998e42ad30b9eaa0504c96e77630b092c54c7,4640948876.73,1
0xfc7d39d99460893eeb29b951b793f3596089ee6f,4178390630.42,1
0x1b2af0e3f09487c230f0f25c32b0f55e69befd76,514408831.19,1
0x298f4b3362a0836bd8122ea0e7649095b3aba3aa,34965967.03,1
0x093791bfcbb3567d814aa7a9750cee0ad52c9fb7,790397671.37,1
0x833b4ed245b30196adca0524f4515117a941d9dd,118662299769.58,1
0x6a8f41df4b86d8d31c5f065f60a8059e70501c93,369949888.19,1
0xc607ed3ced0f0df29cd892aa84c22a7bac24fece,2240831700.58,1
0x9983801ded348073aeeec39b564af3a634381583,402112286.88,1
0x82f293ae7568790130f927304d8621d9822d73ee,385965983.82,1
0xd0aa33a1fc40eb929f6d5c1b7743258555ca1bd8,718341789.09,1
0xe1082ed405c4fee5e4aff0e8410aa11c47b87ce4,976976134.10,1
0xfd9c08c7719f6ec1174270fe56290700e33c9f1c,438919829.69,1
0x788b33f85e4427af2c54e75dfc47384232670195,869054923.55,1
0x55244644d3436abec97c796276e39f27ee279fad,180385738.15,1
0x98ff38e71ed838b9f981f119cce47bca87d18263,1756805744.31,1
0x9d8f7216bb330975df60b7cdf4cc41c6e45cf6fb,323875460.59,1
0x110a279884538b20738b52232b3e64c819bf890b,960400000.00,1
0x274ab1ec8fc08b18235f35f7fe14a727f4377fe5,10751817698.66,1
0xe7248ebc5c8bd1108bc26e40d0bab3a8b4a35a3a,317898235.56,1
0x0bf06e736789a281cf023599c1fa6c2ede63c2df,1841201707.26,1
0x899a7e832856ee500ce5e943120ee3a968065317,501503025.52,1
0x4e57c5e6626ec1a42cef9ac2afdabd08788b2001,6369725730.81,1
0xb00672e8d9cda25d4af95310eaf2437e327e3e2f,7.35,1
0xe34364011c6c3bb457ac716b80b7f9a58c512541,603534707.29,1
0xd7f2a0348a4a6f9eb24df1f23fd169fc194bade3,151468800.00,1
0x1f0bb56004cf893ced784ba42aac0c45c02f03c5,196000000.00,1
0x06ec2c5ba7f6ad71013b1b4ee23d1c5092833666,4710938400.00,1
0xa173f1106c25d2d4d405fe8ee4d496ed45f2450d,1881677245.93,1
0xb213ba2aad1b48f68a431c86a05f5f9259c3646e,1757226337.96,1
0x3e342d0a40e01d2f648921a323c473eec8b7f0e5,1868053638.66,1
0x5068fc6676535ecf7b8d1130c143bff4941bf2da,0.00,1
0xf8db13765f518689c21a5d9af9b69f86c90f170b,357549955.34,1
0x80d59d7ac64a0048cd61ec172ae44a4f2a5b387f,31855046.88,1
0xf9d8096532123d73b57c091069438c20ea2c362d,4928707530.64,1
0xbb4b9681dab991371de52112093c616ba0f0a746,98000151.90,1
0x66293c404df54f26222beaeea065b8e8e49526ca,52644384.01,1
0xa01ea208ae799ce1ac9edd737d599e7abb161f75,98980000.00,1
0xb1e567d289ecbe78f6a29cbaa03ae59c6e29c708,2370286800.00,1
0x551391aea7f6aa1263c5def4b8efd22f131fb872,344902430.89,1
0x2004f5d7cc02bdacb854fbd21a996b52c122f205,865002880.00,1
0x27b0cd5c6357819f20d86baf52c8dbdc80a7770a,114507874.44,1
0x753cfa6d70377599c19293910b577a1984aae819,15869759498.16,1
0xb2b40c2a2f0d401d3bfeddb7c511a20243e26286,98000000.00,1
0x709c22951134897b31556f92b8f20c4001789ef7,0.37,1
0x0c4487415563e18a664ddedce3f742727e4f6d61,1013827618078.21,1
0x0666267f7caee62d07e6d638e0fd1340da0a2654,729175952.72,1
0x0570bae4877919377f8db5b68dbd3ccfacfdf62d,304084955.08,1
0x5cde632a0467bff740d66720a6285ed207d7026f,147000000.00,1
0xa7283d0aab5d915fc3f9912c29343cf9170e6181,2462712032.77,1
0xc42cff27388bb4e8fdf07bf3faa1f4c235721a16,7547186920.90,1
0x3576cb7d4fdacffac53dd44b912d84be1b345f0c,1103302401.21,1
0x3dcef43f9110d4a062066cb84f6523ed5c3cd1e4,6222861200.57,1
0x3783f1a489749a236006f96ad519158228aaf453,29293492113.88,1
0xc713c151aeba1835617391bf818e0fb9e8f69a2b,187256314.69,1
0x277c62be8da86a93cefcdab182dd14741d89a676,336711204.50,1
0x626c81388848bd5fe89f818c6a2bd1dbd4afd1da,346904087.10,1
0x640b09f03023441b83fcb8a483c087f88b54ffc4,143767960.00,1
0x083615e9a990be567958242a57f5eb762343ec6c,1734810594.18,1
0x25d72375cb71557989a8dd8bb98d387c655b7cbe,500000411.71,1
0xf64ceaf3aed2085b5f5ba97cd76aafb58cb1d95a,517906805.35,1
0x9184865153aa13409a0da0794b188de40f0980e5,1208518725.71,1
0x57a83b0a98bf452f58a23e837ee459304506d783,924166669.55,1
0x4734b1d4b2df58329da586b2841f47e6a29cadc3,34404659176.34,1
0x291d9b664b008443f08dc3742aacef3a93da3e79,1395079009.42,1
0x4e926be883b17dfeac8035e35420949741a52168,1812514439.16,1
0xf67172dfd8bc955a6bdaee4f769a6354241c5111,156325166.70,1
0xd053f2fce4a1e8dfbc2f9ed4cf275a88ee0d5a10,445282717.91,1
0xff7ad2e378711f00e6a6ab9d21f6e3c2cefd2139,8364401847.23,1
0x55833ed99eadaaafc6cafaa1e960f334c0d4450e,71681662.97,1
0x758b459b24eef84c974b190312350f176e925324,255499841.43,1
0xebe0bef9e4b7c782f561acfddfb74fd7d3b1f434,568249456.13,1
0x564f93e5ac39951398b9015e6bd4e5aef4bcc91b,1752555772.76,1
0x78940021f0d3344fee47def1aec75f8b1d67304d,1711570968.44,1
0x38decbdeafb42682db90c6697d627f89a863dba3,1014334708.61,1
0xbd4a50973c0d8d5adc4fc0737be4952de6f7ba8a,119428604.03,1
0x020579b4716097dc22ba23b0a7d9cf9fd3c837cb,229921680.80,1
0xa5c5b0b7838888c1690bb429ee3b66413a61832c,568444456.92,1
0x657cae6d69e06d662f0f9b78fae68022718636c3,1576041865.20,1
0x5844f347c9e978cefa6639804dc67350757bdfa5,562966015.78,1
0x0e14a1761336706d10e03428ecf1a342bce344fc,98000000.00,1
0xbc0c0ca34017cd6af108d01f23487f8269c2b8ca,30579113.50,1
0x1c1c6446611eef69e03059c70e6d2cbe9947d3e0,2835084624.81,1
0x75119e11a731d17fec550b85e8c8d5df9452322e,98000000.00,1
0xfd64079731bab7e2a63bcbcf8a29b02d36a83f40,47890148.05,1
0x11ac2b028bc98dc7d07219e9c5200a3ec9bfdb05,1372000000.00,1
0xedc952547c7fb62be86e0c1aaa6c9dd8234538d6,1548560420.91,1
0x6b604f06ae668e918f54e0fa67ff6307939bdbcd,5474113877.47,1
0x84bf1fafe35632010e6998b25fb209c636843098,24634971.74,1
0xc6cded19c427541267783a89d8c48194c3072cdb,364910414.98,1
0x5a52eb8a119ce9fd38a09734cd931a7be15cf50f,4385771596.17,1
0x653b16a2d0243b56b8ef46a535110c623795b186,1142979655.58,1
0x297f516ec61019ebe9a8c48379b075ce9e0231cb,364257670.56,1
0x78ddaa45c58e1fcb8b439d8113922a6efa13c44b,242903229.07,1
0x7a2ad7a07db29bd470ff2f7305a6d7f757d45abc,999600000.00,1
0x81958261f05d6eca4bf5f02ec2e9a3c07bb95be2,379786331.51,1
0xef72ad80c3169d014f6fc37e586d99713308e117,14831642522.31,1
0xded766ac9e47ea323e422564f72579b9236c9648,3319358102.05,1
0xdabf4134abd0a122c48d93e9aed69713f42199d0,887211418.86,1
0x0b79ed5c695367736a2e1927d8e52c85409bd74a,882000000.00,1
0xffb97a7bbef815935fcc3ae484fb3d04862ce612,24329359941.48,1
0x66d68f42c25505260acfa3d6768b321b61570a34,39103187291.48,1
0x3d9d513efaad4492c76550c2f32673be5b15417c,1078000000.00,1
0xa54fef57c830a8e87df4f10c111698fd63fb76c1,871822206.21,1
0xa49e7564a2ae619c1a3129de306333ef8490ec9b,827990877.64,1
0xe70c7dffc83dfa58e56bbc976f1ac5be081e9d6d,5147155779.97,1
0x70e3ec12d87c5f080b7d7232c4aa7442174670ba,5351628756.41,1
0x8fba1fb4fe8eab0e7f618e2e4a6aff8c582cfcfd,196000000.00,1
0xfadeb85e6e02221b606d73fedc2c5f846a62b494,99536548.00,1
0x18e85c78f7f1979d1d1188a93209712d53e3166c,874772769.71,1
0x0080413b1baf6865c32d26eb45baf9fcec370ee7,588000000.00,1
0x21edfdc941e382b40b2ee426f229250bead77ec6,5500000000.00,1
0xd94e162495950183de0890f810484e961a4c369e,147000000.00,1
0x6a775b3d86b2bf82fd40b516f72acda0dbc36df6,766016329.78,1
0x22fa0ee3be2cdd71f94edf8c19340a8b1ad2d137,770483303.70,1
0xf061bce69bf8890f5266427d58216b969c69c870,1162628751.62,1
0x7762b31b7412962d55e8b3fc6b04e4710f4cc6d4,1.84,1
0xde4c34758922f2ce65ea16b0364a9ff73d790d16,389664720.78,1
0x0d27351a1b9439791a0d6c025e70146d4839c0fc,1054362430.52,1
0x067b23fd8ee5597f7f6414ca44ed811024f964d6,25737681223.96,1
0x7c3ad92d3fda3696e81fd9117b62adc5b59b263d,147382970.40,1
0x321a4be4874a816a9f98abfb3927203c4e002b80,2244489862.92,1
0x6e6a296e240265ede4ea245ffef8eadae7525c47,642380667.98,1
0xc4c8de6f6ee4778df1584ba49454579c6e6ea217,7028537197.37,1
0x89b6be397706b9dedc2ab84a142072eca374f2ff,896388659.77,1
0x8a7d7f59c5614255ae8bc9a0e99db64098289aa4,375835880.98,1
0x85fe9cd72aef7acf92ebb7406bb643f42f2df43d,890180298.26,1
0x8cc0e072677276e5c8ed72621af41b48bdbc6fd0,956746317.35,1
0x0a777166913dafdcfcfe8952878507b9434bd0ad,149320606.00,1
0x7534d6ff453e0ab1ddd936692239e5da7c2583af,1014551621.86,1
0x5e9fef2d640f143361e63e928f08a169f11a5c73,725723669.83,1
0xd4f2c8dd942b96aa1d3236b35cee1811b6003e48,7275931356.39,1
0xe7c526d947ab459216a01dac1274fa270bf28d07,5759025928.44,1
0x55f8bda59f6b8ca582c72d0e2c4652c04bacbf21,202791400.00,1
0x6b0d660a9d2cccf141be7fce9196d613c8f1893d,10488265126.22,1
0x7aa95f98fe301ef7ddb7a2f46a336514ad8cbbd3,8474550001.96,1
0x2bc1745cf7ea7d1bd6ffce194fe75734f5e72f2f,3760677226.56,1
0x10d7a9afa3a330222ef3099c10eff1f01273fdc6,908181576.09,1
0x27b7d04a260aa29d2bb7e4cf33a2a38aa227c593,229672276.63,1
0x3af4eca466934cb16c4ee9d8533680de6a586f08,2323323992.64,1
0x1075feaaec849b8b5e7e8256f3f89448629235b0,3801204683.95,1
0x4fbcd60d0b46cd32888464693b82c5b1af96438e,490000000.00,1
0x11f6735e7beeb214aee2abf053b27524ce54520b,1569486753.76,1
0x491b5da4431d960df45980045a5de6986b67484e,17150000.00,1
